Date,Close,High,Low,Open,Volume
2016-04-19,177.87054443359375,178.1247688628437,177.05704177646382,177.7349692776665,88316100
2016-04-20,178.0401153564453,178.73498198033556,177.43845103674758,177.91299661996968,81100300
2016-04-21,177.08250427246094,178.16718335548487,176.81132803650763,178.05701639332952,85695000
2016-04-22,177.08250427246094,177.3536675780196,176.18425561905624,176.7265951605682,99251700
2016-04-25,176.7774658203125,176.81983873027448,175.87073468263387,176.48086838097544,66166500
2016-04-26,177.04014587402344,177.5485948928953,176.56560035262072,177.14183050563952,75864200
2016-04-27,177.40457153320312,177.794371316427,176.30294040033888,176.65884960996,77329400
2016-04-28,175.79446411132812,177.75197092687552,175.37924322948243,176.65035289468423,97216200
2016-04-29,174.84530639648438,175.52323387897067,173.74367585374307,175.17579426626764,142424100
2016-05-02,176.23512268066406,176.41307079640367,174.91317067072708,175.34534331077683,62188000
2016-05-03,174.7013397216797,175.24367940351192,173.95561781026115,175.00640660086017,106422100
2016-05-04,173.72674560546875,174.43857666186707,173.22677903580248,173.70980679084445,92243800
2016-05-05,173.6929168701172,174.54879280742685,173.26921360662573,174.19288361774173,67619200
2016-05-06,174.3284454345703,174.37081834059887,172.76922076372438,172.92174770895267,89315000
2016-05-09,174.47247314453125,174.9046456791933,174.02334886427658,174.20130986701582,74374900
2016-05-10,176.64181518554688,176.65876692961356,175.1080120725116,175.1758061183862,77472200
2016-05-11,174.98941040039062,176.71811365637674,174.98941040039062,176.18425645121343,81727000
2016-05-12,175.04022216796875,175.82831665581352,174.031806723613,175.65882507192094,89586300
2016-05-13,173.51495361328125,175.29451246957413,173.1929479297748,174.74370340616778,96474600
2016-05-16,175.22666931152344,175.70121475883096,173.62507196166376,173.68439660777403,77486800
2016-05-17,173.5911865234375,175.2436262299386,173.06578582235952,174.95551118991153,114924900
2016-05-18,173.64202880859375,174.81992305361686,172.557349774201,173.24374681139082,120062100
2016-05-19,173.04042053222656,173.32853566526902,171.8371047438744,172.92178412859744,115430500
2016-05-20,174.1335906982422,174.6505092527661,173.59972039083587,173.6505627190843,104990400
2016-05-23,173.89625549316406,174.4301126786471,173.7098250695369,174.15046704320636,58682600
2016-05-24,176.15037536621094,176.46392454670195,174.68436582204296,174.7097869812184,93537800
2016-05-25,177.34519958496094,177.76043335068047,176.1503535302454,176.82828119514468,76621400
2016-05-26,177.3960418701172,177.70959101169245,177.08250565893664,177.48078767711476,55280700
2016-05-27,178.15870666503906,178.16717607316846,177.50620018804196,177.55704249760646,64211200
2016-05-31,177.81971740722656,178.54001786357134,177.26042620091602,178.4298509176758,109879400
2016-06-01,178.1841278076172,178.3620758910807,177.01470296613778,177.209602796253,69936200
2016-06-02,178.72645568847656,178.74339450363115,177.31128879947488,177.78583423166788,63044700
2016-06-03,178.19259643554688,178.54003612321796,176.98928103642675,178.16717528087767,101757100
2016-06-06,179.09933471679688,179.45524382712608,178.38750356574386,178.54851283883448,64887000
2016-06-07,179.37899780273438,179.93828918383645,179.22647084265023,179.25189200266425,60974800
2016-06-08,179.9636688232422,180.0907875243807,179.38743875534112,179.51454452608584,66170900
2016-06-09,179.71791076660156,179.83654711891666,178.9637197560857,179.23488301978054,73786900
2016-06-10,178.01473999023438,178.68418562512653,177.4723872637183,178.34522810145467,113829200
2016-06-13,176.64181518554688,178.2688334953607,176.55708232599773,177.4129579106792,117751200
2016-06-14,176.29441833496094,176.8876131477305,175.34532732316208,176.26052776899468,125059300
2016-06-15,176.0486602783203,177.41298494979887,175.86222985634978,176.29440241797562,109124500
2016-06-16,176.57408142089844,176.7435730586443,174.2182924766721,176.04869354899654,149533100
2016-06-17,175.9164276123047,176.49565422401903,175.26052795098747,176.47010087336312,117055700
2016-06-20,177.0493927001953,178.54857937058586,176.96420617446128,177.8756526087873,82789600
2016-06-21,177.55197143554688,177.96083819196116,176.98977152195235,177.4327180900244,72461700
2016-06-22,177.26234436035156,178.4548777236498,177.1175246684293,177.73083125459377,95560500
2016-06-23,179.57073974609375,179.62184645879435,178.2589531287725,178.71892654071584,102731400
2016-06-24,173.1225128173828,179.60481154104718,172.67956633100692,173.45471943275535,333444400
2016-06-27,170.02191162109375,171.72553793794785,169.2126787224782,171.71701148787568,230775800
2016-06-28,173.08843994140625,173.11399329763964,171.31666692260927,171.62332019504794,159382400
2016-06-29,176.03570556640625,176.26568575451566,174.3831860051859,174.48539942212344,137328600
2016-06-30,178.4378204345703,178.4889271454984,175.9505275208487,176.504213883724,165021900
2016-07-01,178.8126220703125,179.29816182418008,178.27597560501414,178.43782218963668,106055300
2016-07-05,177.5264129638672,178.09712631512292,176.93014625342386,177.98638642688363,109803700
2016-07-06,178.59117126464844,178.7104246011787,176.376451588928,177.0323514386638,96021500
2016-07-07,178.4803924560547,179.43441894022916,177.7137658880768,178.77000578194537,85593800
2016-07-08,181.13807678222656,181.38510989572447,179.54519021349057,179.77518342317939,133971000
2016-07-11,181.7769317626953,182.34765804487338,181.3936184220505,181.59805826929212,73633900
2016-07-12,183.09727478027344,183.39541464824282,181.80251486451039,182.73951473729417,101275600
2016-07-13,183.0717010498047,183.52316102982908,182.58617425894235,183.51464757652928,87324100
2016-07-14,184.0938720703125,184.56237194878827,183.70204526114256,184.33237873614772,91230900
2016-07-15,183.84683227539062,184.85196554560372,183.4038858015429,184.65605216198605,107155400
2016-07-18,184.3408966064453,184.50274319307965,183.7105501631425,183.96609672111055,58725900
2016-07-19,184.1535186767578,184.18758548966142,183.6765053102707,183.9235254473303,54345700
2016-07-20,184.92010498046875,185.1586116115223,184.15347838031607,184.15347838031607,58159500
2016-07-21,184.2216339111328,185.03085380551673,183.7786874330219,184.80938706527985,67777300
2016-07-22,185.04791259765625,185.09901931234043,184.07684602574125,184.3409060500352,62787500
2016-07-25,184.54531860351562,184.89456512363662,183.966091885143,184.84345841291403,55873100
2016-07-26,184.63052368164062,184.9882836903036,183.78722387702433,184.44312372505922,70080500
2016-07-27,184.4346160888672,185.0734760525525,183.66797633386125,185.0053294300427,84083900
2016-07-28,184.64755249023438,184.93716586113342,183.77869937989922,184.23867279264252,65035700
2016-07-29,184.94569396972656,185.30345398524094,184.10240714659952,184.38350708685488,79519400
2016-08-01,184.7923583984375,185.3971384940866,184.34089844051198,185.00531169925665,73311400
2016-08-02,183.60833740234375,184.69865725581784,182.77356410776096,184.5453241214279,92295500
2016-08-03,184.14498901367188,184.20462218226243,183.25059546592718,183.54872231596235,53993600
2016-08-04,184.3408966064453,184.65606332927777,182.50097698624077,184.25571008791,46585500
2016-08-05,185.8485870361328,185.89118029320792,184.3408871172442,184.3408871172442,71892200
2016-08-08,185.73788452148438,186.13823779474342,185.4738244896835,186.03601136483033,39906500
2016-08-09,185.8485870361328,186.3426402234022,185.52490687716386,185.80600677669491,51251700
2016-08-10,185.3886260986328,186.03599945766584,185.03937956386426,185.9593393883668,57941100
2016-08-11,186.2489471435547,186.49598024514216,185.65268051536748,185.91674052230485,72504300
2016-08-12,186.08709716796875,186.30005044482607,185.68674396766605,185.9422775017856,61313500
2016-08-15,186.62374877929688,186.97299530682014,186.44487528797663,186.45338874073167,49813500
2016-08-16,185.66122436523438,186.2745179562473,185.66122436523438,186.20638433318723,53213600
2016-08-17,186.01046752929688,186.14676077773237,184.86052736442625,185.6953007652244,75134300
2016-08-18,186.4279022216797,186.461969042551,185.87422864843404,185.98495556449768,52989300
2016-08-19,186.15525817871094,186.33414467656135,185.47381799057598,185.95934477450407,75443000
2016-08-22,186.1467742919922,186.37676754071967,185.5505075338474,185.91678104326473,61368800
2016-08-23,186.5215606689453,187.05820721101114,186.46192749865375,186.76006735483244,53399200
2016-08-24,185.5675048828125,186.4704247663063,185.1501117490151,186.37672479739823,71728900
2016-08-25,185.43978881835938,185.8571820955572,185.03092199430645,185.18424217921057,69224800
2016-08-26,185.09048461914062,186.64930433578445,184.20460460957435,185.627131094704,122506300
2016-08-29,186.00192260742188,186.26598260806702,185.1841762527955,185.2182560579585,70502200
2016-08-30,185.6952362060547,186.1978027625928,185.14156294853103,185.91670290953715,58114500
2016-08-31,185.16714477539062,185.4823114783603,184.3919916975407,185.36305815850932,85269500
2016-09-01,185.1756591796875,185.46527252972356,184.0171927819061,185.15861927743916,97844200
2016-09-02,186.01046752929688,186.43637418242812,185.43975417381776,186.0275074347612,79293900
2016-09-06,186.5726318359375,186.64929189944218,185.57601201746544,186.29153193878327,56702100
2016-09-07,186.5555877685547,186.73447424370875,185.9508077286711,186.41078109706655,76554900
2016-09-08,186.12969970703125,186.49598614584542,185.8230464317414,186.22339967997087,74102900
2016-09-09,181.67477416992188,184.86907465302625,181.6492208058684,184.8179679249193,221589100
2016-09-12,184.28126525878906,184.68161850409962,180.8484590897426,180.91660570571437,168110900
2016-09-13,181.63209533691406,183.2675748541307,181.01027544179323,183.00351488487263,182828800
2016-09-14,181.5640106201172,182.88432391408446,181.0103371408601,181.68326396938673,134185500
2016-09-15,183.37835693359375,183.76167029972945,181.2232704331191,181.40215693605646,134427900
2016-09-16,182.66952514648438,182.94348862446228,181.98464257813484,182.76369845912708,155236400
2016-09-19,182.7037353515625,183.96222703135763,182.3784070616497,183.32013997282112,80250500
2016-09-20,182.71229553222656,183.71394979635636,182.67805663625666,183.55985516954945,69665300
2016-09-21,184.7669677734375,184.94674482420382,182.72940744279296,183.4143028791124,110284400
2016-09-22,185.9312744140625,186.23092025195749,185.52891189540338,185.77717979797526,76678700
2016-09-23,184.91250610351562,185.67444884801776,184.81833281764258,185.5374671479672,73630900
2016-09-26,183.41427612304688,184.26182250818067,183.2173600593985,184.0820454836398,89827300
2016-09-27,184.5529327392578,184.6470929586741,182.88349608546716,183.25163275907568,78494800
2016-09-28,185.468994140625,185.623101833831,183.81669631342595,184.77554217943597,87411000
2016-09-29,183.79090881347656,185.6658042519987,183.24299529812072,185.26342883536205,128070600
2016-09-30,185.17794799804688,185.87995653206715,184.37319663070124,184.6214645960347,117202900
2016-10-03,184.7327117919922,184.95529725204656,184.09918124112315,184.76696374787355,83512100
2016-10-04,183.79090881347656,185.06652588571708,183.20019996454167,184.84394051060923,119948100
2016-10-05,184.6042938232422,185.0323518152725,184.34745641536537,184.4159472616854,72816000
2016-10-06,184.7327117919922,184.95529725204656,183.84235688848102,184.3817010923231,62927400
2016-10-07,184.09912109375,185.17783527559268,183.37143056018644,185.00661474200652,89788300
2016-10-10,185.0580596923828,185.52035663948527,184.91252152267842,185.0580596923828,51855000
2016-10-11,182.7208251953125,184.69846405905517,181.99313445883374,184.62997321386428,130367400
2016-10-12,182.96055603027344,183.48278731258375,182.36126437989276,182.85781322727746,73866100
2016-10-13,182.3612823486328,182.85783124494432,180.82028384808063,181.63359151521533,101357000
2016-10-14,182.4554443359375,183.79955277491104,182.37839702834248,183.3372428027531,93346200
2016-10-17,181.82191467285156,182.68658710349447,181.64212457052741,182.42974969872841,58275700
2016-10-18,182.96055603027344,183.47421779207957,182.5838629003062,183.41429646501757,76869700
2016-10-19,183.44854736328125,183.75674966585316,182.8663947158089,183.22596189159376,66519200
2016-10-20,183.1061248779297,183.66259514566121,182.44691178997869,183.09755535598893,73639800
2016-10-21,183.1917266845703,183.27734352328338,182.14726395608955,183.10612290915276,89089100
2016-10-24,183.9707794189453,184.33891611727435,183.61976869952085,184.06495270797885,60146600
2016-10-25,183.3543701171875,184.0478220171836,183.1917059799945,183.79098459336805,66542300
2016-10-26,182.98623657226562,183.56838917561575,182.29277164656682,182.53249614221528,75705500
2016-10-27,182.49819946289062,183.73956473264667,182.4211521777925,183.7053258492553,77220200
2016-10-28,181.9589080810547,183.14890892401726,181.24834322181863,182.47258296054287,140623200
2016-10-31,181.96743774414062,182.51535139937488,181.80477363248966,182.2927529041506,61272500
2016-11-01,180.64906311035156,182.34418248355638,179.44194927362747,182.29280454167187,122781800
2016-11-02,179.56179809570312,180.7261165309572,179.12517051792338,180.34085382978796,103330800
2016-11-03,178.73988342285156,179.98981843271363,178.46593311724016,179.77578944949215,88939300
2016-11-04,178.54296875,179.6901608899193,178.39743061851397,178.85117098823267,109122100
2016-11-07,182.48114013671875,182.51539209591,178.54301394389404,178.54301394389404,109794900
2016-11-08,183.30303955078125,183.86807937626546,181.82196218697854,182.08735611804934,106772100
2016-11-09,185.2463836669922,185.8627882300816,181.78766772262458,181.81335015747885,258429000
2016-11-10,185.70864868164062,186.89864919103982,184.25325434877195,186.03397688501158,172113300
2016-11-11,185.28065490722656,185.52036638324668,184.33893498380345,184.98957855253008,100552700
2016-11-14,185.42616271972656,186.00832839708144,184.68134597429705,185.80285585272793,94580000
2016-11-15,186.87303161621094,186.87303161621094,185.6059833757356,185.81144289060984,91652600
