Date,Close,High,Low,Open,Volume,Ma_20,Ma_50,Signal,Trade,Holding,Return_1d
2018-08-14,22.643051147460938,22.66410558698017,22.45006133963076,22.57755161958472,3759200,22.356492137908937,22.02211887359619,1,0,1,0.006551093057062252
2018-08-15,22.44304084777832,22.591583763062665,22.267594941925715,22.505031591734664,3533600,22.36438694000244,22.030266342163085,1,0,1,-0.008833186763571144
2018-08-16,22.5810604095459,22.68164948019841,22.540124096961723,22.60913240067972,2669600,22.380352592468263,22.038631286621094,1,0,1,0.0061497710004498884
2018-08-17,22.66059684753418,22.70036416313307,22.44304382403728,22.50854335201857,3205600,22.40105495452881,22.053602752685546,1,0,1,0.003522263195162356
2018-08-20,22.639545440673828,22.72025086443611,22.533107801082167,22.715573090980097,3512000,22.416318798065184,22.068083190917967,1,0,1,-0.0009289873078802691
2018-08-21,22.688663482666016,22.822002296419303,22.672288603248173,22.69217225791784,2760800,22.435734367370607,22.08359264373779,1,0,1,0.0021695683829385803
2018-08-22,22.80446434020996,22.841891880854952,22.61498328851013,22.648902052992412,2339200,22.44485750198364,22.098478622436524,1,0,1,0.005103908285845726
2018-08-23,22.87698173522949,22.98107959382436,22.78341020526446,22.791598539573325,2604800,22.461524772644044,22.115678176879882,1,0,1,0.003179964849762351
2018-08-24,23.13898086547852,23.143658638687885,22.94716003878268,22.94716003878268,2939200,22.51322259902954,22.135761375427247,1,0,1,0.011452521721672992
2018-08-27,23.3167667388916,23.346007729642796,23.188105665694984,23.24541865006956,3593600,22.593635463714598,22.161080093383788,1,0,1,0.007683392559364011
2018-08-28,23.427879333496094,23.44659399366436,23.320272714620916,23.39395878885009,2707200,22.676328945159913,22.187967834472655,1,0,1,0.0047653517251669
2018-08-29,23.65245246887207,23.66765835500045,23.430221655616872,23.430221655616872,31328000,22.757735824584962,22.2224031829834,1,0,1,0.009585721873464292
2018-08-30,23.595142364501957,23.751875448641037,23.53081182079509,23.60567047872936,3841600,22.82037010192871,22.254479217529298,1,0,1,-0.002423008964737905
2018-08-31,23.720291137695312,23.75888945816276,23.574086189589117,23.574086189589117,2654400,22.886396503448488,22.292954139709472,1,0,1,0.005304005852562188
2018-09-04,23.75420570373535,23.76473202980451,23.53431471424692,23.678179858042917,4084800,22.947509956359863,22.334416999816895,1,0,1,0.001429770226814009
2018-09-05,23.384597778320312,23.73548956997224,23.261787079024497,23.73548956997224,4346400,22.985639762878417,22.37851932525635,1,0,1,-0.015559683620863796
2018-09-06,23.259450912475582,23.42787928417896,23.100379870836647,23.384601409539925,4081600,23.015348625183105,22.417878952026367,1,0,1,-0.005351679213433047
2018-09-07,23.1881103515625,23.408003217560648,23.094538805304005,23.134306132427007,3655200,23.040437316894533,22.462343940734865,1,0,1,-0.003067164447756454
2018-09-10,23.273483276367188,23.30272426010436,23.13312691137436,23.28401138690586,2818400,23.07722225189209,22.503725776672365,1,0,1,0.0036817542917608748
2018-09-11,23.420862197875977,23.48168216741016,23.133130093047903,23.1845945170601,4108000,23.123481369018556,22.54779769897461,1,0,1,0.006332482325859701
2018-09-12,23.375246047973636,23.406825029370115,23.103888828156364,23.4033162536594,3530400,23.16009111404419,22.586512832641603,1,0,1,-0.0019476716748061396
2018-09-13,23.645435333251957,23.744853631573864,23.51092570414097,23.52145381726907,3360800,23.220210838317872,22.635403900146486,1,0,1,0.01155877823590834
2018-09-14,23.66766166687012,23.78345486288666,23.55303568340282,23.67467921999492,2982400,23.274540901184082,22.679171867370606,1,0,1,0.0009399841155348643
2018-09-17,23.30975151062012,23.670000794341355,23.28402107617387,23.64075979843601,2941600,23.30699863433838,22.710658645629884,1,0,1,-0.015122328571689936
2018-09-18,23.46297645568848,23.56824332987082,23.295717026578803,23.31794046961767,6394400,23.348170185089113,22.741443634033203,1,0,1,0.00657342679086681
2018-09-19,23.34717559814453,23.54718475049455,23.25594385418932,23.48051443813509,4063200,23.38109579086304,22.769023666381838,1,0,1,-0.004935471753238385
2018-09-20,23.599822998046875,23.64193010268872,23.40800214017375,23.49338534676767,6365600,23.420863723754884,22.803972663879396,1,0,1,0.01082132606748476
2018-09-21,23.56238555908203,23.74017124913781,23.51794047511417,23.69221560498985,5593600,23.455133914947513,22.830757369995116,1,0,1,-0.0015863440572390086
2018-09-24,23.649105072021484,23.663187329070947,23.340496840261977,23.44845126165845,3504800,23.48064012527466,22.859837799072267,1,0,1,0.003680421607651141
2018-09-25,23.65731811523437,23.70660153500757,23.569311624818667,23.651450657774003,2476800,23.4976676940918,22.89062629699707,1,0,1,0.000347287695998455
2018-09-26,23.545841217041016,23.7746577110063,23.50946549114095,23.683131113420185,4165600,23.503565788269047,22.91558277130127,1,0,1,-0.004712152816745863
2018-09-27,23.66318893432617,23.74650075441034,23.640893667107427,23.64558655944443,3102400,23.504102611541747,22.94314365386963,1,0,1,0.004983798039045029
2018-09-28,23.76879501342773,23.79578317183872,23.617424622647988,23.629157748241244,2500800,23.512785243988038,22.973284606933593,1,0,1,0.004462884499407904
2018-10-01,23.81221008300781,23.961234917352897,23.75940654358535,23.88848345372625,4048800,23.517381191253662,23.004597816467285,1,0,1,0.0018265574487705827
2018-10-02,23.78170394897461,23.938941806024676,23.724205721920377,23.81221222570917,5172000,23.518756103515624,23.03354652404785,1,0,1,-0.0012811130897492085
2018-10-03,23.88613510131836,23.98939662505968,23.846239254598917,23.8790948684263,3349600,23.543832969665527,23.065262184143066,1,0,1,0.004391239272333758
2018-10-04,23.466053009033203,23.82042635566347,23.30412226415325,23.79578374747693,5644000,23.55416307449341,23.082143211364745,1,0,1,-0.017586859092242668
2018-10-05,23.157447814941406,23.52824722858483,22.91806909713036,23.457843092549943,6021600,23.552629947662354,23.094419441223145,1,0,1,-0.013151133425506223
2018-10-08,22.85352897644043,23.092907676935937,22.59655148133058,23.057704716216367,6216000,23.531632232666016,23.10938953399658,1,0,1,-0.013124021305356726
2018-10-09,22.913368225097656,23.050658122578927,22.799546364789027,22.84530966394945,5196000,23.5062575340271,23.133486709594727,1,0,1,0.002618381113871582
2018-10-10,21.84907913208008,22.808937583168827,21.80683594221926,22.808937583168827,11228800,23.42994918823242,23.134988098144532,1,0,1,-0.04644839128678724
2018-10-11,21.543994903564453,22.117797291510023,21.38675524098346,21.758729217703056,15281600,23.324877166748045,23.125381698608397,1,0,1,-0.013963253401727438
2018-10-12,22.208147048950195,22.277380192139237,21.79275714230041,22.128355345609457,9203200,23.25190143585205,23.122695503234862,1,0,1,0.03082771548910168
2018-10-15,21.890151977539062,22.194067348915205,21.856121792498737,22.15534427136774,5240800,23.180921459197997,23.112503280639647,1,0,1,-0.01431884752519974
2018-10-16,22.57073402404785,22.639965373125765,22.118966615698263,22.16355714788252,5463200,23.136309337615963,23.11327922821045,1,0,1,0.031090786724875974
2018-10-17,22.49094009399414,22.627057238683207,22.29497917609544,22.627057238683207,4528800,23.093497562408444,23.110657997131348,0,-1,0,-0.003535282900799519
2018-10-18,22.036827087402344,22.39002584886825,21.9042300596824,22.39002584886825,8724000,23.015347766876218,23.098089065551758,0,0,0,-0.020190930423271247
2018-10-19,21.973466873168945,22.364216029789265,21.903062732735616,22.154174593658613,4030400,22.935901832580562,23.083831672668456,0,0,0,-0.002875196777743838
2018-10-22,22.151819229125977,22.28441624180716,21.93473584612538,22.06498551782643,6020800,22.861037540435788,23.076112365722658,0,0,0,0.008116714444128537
2018-10-23,22.06850814819336,22.18702290937649,21.475930761284484,21.72469519843968,7120000,22.78159704208374,23.06756893157959,0,0,0,-0.0037609137231978673
2018-10-24,21.07814216613769,22.06850884490369,21.053499560501606,22.02626565702516,7926400,22.658212089538573,23.036270751953126,0,0,0,-0.04487688861454575
2018-10-25,21.755205154418945,21.864334140815306,21.32221469693363,21.359763204271207,8926400,22.562812900543214,23.022514038085937,0,0,0,0.03212156853980064
2018-10-26,21.318693161010746,21.700054651358936,20.9995245763456,21.23068666323808,6912800,22.440307807922363,22.997266693115236,0,0,0,-0.02006471510196417
2018-10-29,20.96666717529297,21.764593113402253,20.548929952237845,21.62847775758988,7790400,22.298030662536622,22.96338809967041,0,0,0,-0.01651254995130702
2018-10-30,21.23538398742676,21.260024807190163,20.8176467125132,20.905653221233653,7232800,22.17071466445923,22.935304870605467,0,0,0,0.012816381825836665
2018-10-31,21.75403594970703,21.925356078326946,21.499403993649803,21.541647190398752,5440000,22.06410970687866,22.91661231994629,0,0,0,0.024423950260911598
2018-11-01,22.052080154418945,22.06733518665424,21.62260981557045,21.803315699179223,5495200,21.99341106414795,22.901564636230468,0,0,0,0.013700639522751468
2018-11-02,21.65077018737793,22.032131659405785,21.479451882622023,21.90892400084029,5134400,21.918077182769775,22.877040405273437,0,0,0,-0.018198281714507436
2018-11-05,21.59914779663086,21.63200342099261,21.298750703113463,21.63200342099261,4059200,21.855358123779297,22.846243743896483,0,0,0,-0.0023843212181506868
2018-11-06,21.73056411743164,21.82561084592636,21.53812331922721,21.5780191673984,4181600,21.796217918395996,22.814519691467286,0,0,0,0.006084328976223796
2018-11-07,22.3536434173584,22.36303098903364,21.942946556672023,21.962894475045815,4941600,21.82144613265991,22.793034973144533,0,0,0,0.028672946388305753
2018-11-08,22.312578201293945,22.37007641973322,22.17880840719758,22.27620247165759,3847200,21.859875297546388,22.766237487792967,0,0,0,-0.0018370703736181326
2018-11-09,21.92769432067871,22.148297806892984,21.730560661888767,22.106054624224218,3705600,21.845852661132813,22.732888526916504,0,0,0,-0.017249637273782814
2018-11-12,21.17319107055664,21.77280877078788,21.116867411086865,21.737605812182945,4714400,21.81000461578369,22.681946525573732,0,0,0,-0.034408690630575944
2018-11-13,21.18257522583008,21.54164140653954,21.126249784956645,21.20487048903041,6419200,21.740596675872805,22.630513916015627,0,0,0,0.0004432093037922691
2018-11-14,20.952585220336918,21.47123659564381,20.84345803026064,21.40552536843702,20489600,21.663678932189946,22.58187366485596,0,0,0,-0.010857509204674654
2018-11-15,21.47710609436035,21.521696627272828,20.862233370422786,20.980749936217144,16684000,21.635692882537846,22.546226768493653,0,0,0,0.02503370674824068
2018-11-16,21.44660186767578,21.554556313083285,21.202530246994705,21.23655864556452,4176800,21.609349632263186,22.511396598815917,0,0,0,-0.0014203136377195502
2018-11-19,20.601734161376957,21.35624230194689,20.546583282522302,21.32338668779901,6094400,21.531845378875737,22.457961616516112,0,0,0,-0.03939401269775078
2018-11-20,20.182823181152344,20.456230244919425,19.910588892758824,20.037318462476836,13024000,21.437561130523683,22.39320083618164,0,0,0,-0.02033377272724768
2018-11-21,20.352970123291016,20.539543478901315,20.26144350391627,20.48439438458304,4322400,21.40130252838135,22.332755317687987,0,0,0,0.008430284535097199
2018-11-23,20.21685028076172,20.40577095265098,20.113590549083863,20.1523136198993,1666400,21.324384784698488,22.264183616638185,0,0,0,-0.006687959629711582
2018-11-26,20.655710220336918,20.660404902584112,20.37174282126789,20.46444220493845,4443200,21.291235637664798,22.203944587707518,0,0,0,0.0217076316775624
2018-11-27,20.67213630676269,20.717899607132576,20.401076620687515,20.519591375364254,3509600,21.276509094238286,22.151192283630373,0,0,0,0.0007952322263700129
2018-11-28,21.393798828125,21.3973189456304,20.784793432729906,20.842289878982907,4894400,21.284429836273194,22.109808731079102,0,0,0,0.0349099150012
2018-11-29,21.22482109069824,21.38323171309935,21.099264293875983,21.33981574696299,3882400,21.257969093322753,22.067361640930176,0,0,0,-0.007898444721496478
2018-11-30,21.43486213684082,21.447769827985997,21.156762180027357,21.26588937657556,3400000,21.227108192443847,22.024062423706056,0,0,0,0.00989601020640074
2018-12-03,21.886625289916992,22.00396726283452,21.653114119232395,21.960549515317474,10689600,21.2389009475708,21.990547218322753,0,0,0,0.021076093244365213
2018-12-04,21.045284271240234,21.761069255965232,21.012428660951034,21.74464145082063,5528000,21.211207771301268,21.93847080230713,0,0,0,-0.038440874622382215
2018-12-06,21.10865020751953,21.10865020751953,20.482044419602367,20.58647871758856,7357600,21.180112075805663,21.88749744415283,0,0,0,0.003010932780123543
2018-12-07,20.378786087036133,21.12038842875704,20.28373934809654,21.027687240793465,5882400,21.08136920928955,21.824156341552733,0,0,0,-0.034576541527198135
2018-12-10,20.6486759185791,20.72377474163568,20.171093025807327,20.2884350487393,6880800,20.998174095153807,21.763866081237794,0,0,0,0.01324366576057523
2018-12-11,20.65806198120117,21.00070044819019,20.5031696628447,20.97253772017164,6878400,20.934692478179933,21.70165142059326,0,0,0,0.00045456002404598017
2018-12-12,20.843456268310547,21.16497214432187,20.83993615218608,20.9877864009032,4840800,20.918205738067627,21.642276344299315,0,0,0,0.008974427866374368
2018-12-13,20.84475326538086,21.063799896998013,20.73640787082568,20.96487607548867,3814400,20.901314640045165,21.58353733062744,0,0,0,6.222562388957797e-05
2018-12-14,20.358373641967773,20.716386203895247,20.328931902196555,20.598619244810376,5430400,20.87160406112671,21.51298210144043,0,0,0,-0.023333431546098904
2018-12-17,19.88730239868164,20.39605643732325,19.73891670256828,20.28771106916384,30304800,20.792113876342775,21.441407089233397,0,0,0,-0.023138942804107
2018-12-18,20.053354263305664,20.226471807688892,19.89201413163484,20.04982139888812,7756000,20.72245149612427,21.379325218200684,0,0,0,0.008349642465085294
2018-12-19,19.64588928222656,20.373688386307663,19.46570414211882,20.046296312066566,9553600,20.674659252166748,21.315172424316405,0,0,0,-0.020319043673641124
2018-12-20,19.31024932861328,19.763652861101534,19.025253489928,19.57522499895495,12953600,20.631030559539795,21.243110046386718,0,0,0,-0.01708448769060955
2018-12-21,18.713172912597656,19.50810004923632,18.62367065227466,19.24665720276108,11964800,20.549040699005126,21.18039192199707,0,0,0,-0.03092018160174126
2018-12-24,18.231502532958984,18.754388115501573,18.220903937983948,18.537697343433116,8798400,20.44977331161499,21.11414207458496,0,0,0,-0.025739642437355603
2018-12-26,19.332624435424805,19.332624435424805,18.265656073589987,18.36457988794977,12259200,20.383619022369384,21.056631622314452,0,0,0,0.060396662341746454
2018-12-27,19.491613388061523,19.491613388061523,18.728483814806264,19.075896067355902,8209600,20.324592876434327,21.0086608505249,0,0,0,0.008223868061357997
2018-12-28,19.451568603515625,19.77660476680317,19.28904962338125,19.61173174129091,9860800,20.227481365203857,20.94627754211426,0,0,0,-0.002054462283272329
2018-12-31,19.64706039428711,19.705943869017823,19.479831541689613,19.621151521647118,7727200,20.1485933303833,20.88939994812012,0,0,0,0.010050181286467064
2019-01-02,19.658842086791992,19.757767720619064,19.23605903883591,19.26079089653808,6889600,20.05979232788086,20.84184024810791,0,0,0,0.000599666935838794
2019-01-03,18.687257766723636,19.198367668168075,18.666060579405134,19.16539306768533,5640800,19.899823951721192,20.776116065979004,0,0,0,-0.04942225568418013
2019-01-04,19.49985122680664,19.590532278811423,18.968722944740623,19.02407175640064,5855200,19.822552299499513,20.723076705932616,0,0,0,0.043483825729101255
2019-01-07,19.717723846435547,19.847268238284837,19.49043444625986,19.53400765216306,8864000,19.753005981445312,20.67606101989746,0,0,0,0.011173040096295495
